71957,729,3874
71958,432,9160
71959,146,5819
71960,267,6213
71961,820,1070
71962,370,6906
71963,988,6408
71964,7,5373
71965,351,5924
71966,74,1528
71967,504,9547
71968,755,9475
71969,745,1241
71970,142,8253
71971,771,4074
71972,792,9786
71973,920,7338
71974,925,5607
71975,380,598
71976,660,2805
71977,275,2155
71978,716,15
71979,795,3125
71980,763,52
71981,981,5624
71982,568,801
71983,486,2538
71984,982,6727
71985,662,2265
71986,241,6574
71987,237,2668
71988,359,7780
71989,6,125
71990,234,5136
71991,763,9244
71992,814,9131
71993,372,7686
71994,438,6873
71995,144,2041
71996,545,2072
71997,568,4577
71998,396,7990
71999,997,2915
72000,602,2614
72001,367,2303
72002,40,821
72003,90,7096
72004,732,8048
72005,599,1271
72006,840,9989
72007,778,4871
72008,512,4478
72009,2,267
72010,772,1341
72011,999,9331
72012,883,2879
72013,975,9715
72014,461,4303
72015,355,1541
72016,706,190
72017,881,256
72018,875,9195
72019,496,2251
72020,491,4380
72021,114,1054
72022,811,7397
72023,132,5835
72024,152,9323
72025,438,8214
72026,601,4516
72027,513,3260
72028,115,5541
72029,311,3529
72030,526,8262
72031,308,3148
72032,795,4605
72033,577,3120
72034,59,4428
72035,967,4793
72036,798,8112
72037,402,3293
72038,571,9143
72039,208,2214
72040,752,4577
72041,561,2760
72042,266,250
72043,465,3116
72044,996,3729
72045,837,3169
72046,605,7265
72047,643,2679
72048,732,4084
72049,927,2447
72050,21,5265
72051,119,3185
72052,618,3433
72053,388,4634
72054,58,3672
72055,55,4139
72056,435,1122
72057,234,9253
72058,749,5541
72059,875,2054
72060,602,3979
72061,430,6679
72062,201,2146
72063,996,6693
72064,749,990
72065,453,8921
72066,367,4818
72067,506,3382
72068,385,2939
72069,239,1439
72070,887,8292
72071,645,4500
72072,113,2833
72073,236,7730
72074,211,2640
72075,46,9081
72076,94,4084
72077,729,2918
72078,576,2590
72079,961,2794
72080,958,3690
72081,507,3616
72082,196,4806
72083,94,6293
72084,505,8531
72085,862,270
72086,958,6196
72087,616,4303
72088,112,2511
72089,795,2773
72090,29,4427
72091,630,4645
72092,699,5548
72093,634,9779
72094,29,2912
72095,108,9390
72096,725,3724
72097,532,5070
72098,448,2182
72099,174,6440
72100,276,5127
72101,646,4025
72102,69,6492
72103,87,1372
72104,680,8249
72105,273,431
72106,279,8146
72107,250,9362
72108,16,9074
72109,405,8497
72110,688,6147
72111,591,6205
72112,824,2026
72113,121,483
72114,224,1170
72115,826,1411
72116,219,3226
72117,519,389
72118,321,9334
72119,73,942
72120,713,1356
72121,276,2870
72122,235,343
72123,913,8555
72124,178,8491
72125,67,2003
72126,262,1525
72127,824,7760
72128,72,7852
72129,377,3037
72130,699,3886
72131,655,1903
72132,857,8888
72133,168,6868
72134,426,3062
72135,792,1066
72136,418,9115
72137,98,9129
72138,789,7343
72139,482,988
72140,840,2627
72141,77,6596
72142,362,6768
72143,309,49
72144,203,5611
72145,372,6389
72146,837,403
72147,494,9477
72148,977,5231
72149,141,2566
72150,324,9154
72151,897,5744
72152,167,6644
72153,120,154
72154,167,7799
72155,548,7763
72156,65,2176
72157,924,979
72158,543,1300
72159,208,131
72160,680,1269
72161,608,312
72162,504,3384
72163,415,7704
72164,17,3899
72165,682,5573
72166,257,243
72167,341,1743
72168,345,4104
72169,101,3428
72170,34,6846
72171,85,357
72172,323,7601
72173,170,112
72174,9,2320
72175,308,976
72176,707,7967
72177,19,7203
72178,558,1973
72179,765,8545
72180,668,430
72181,190,225
72182,631,5727
72183,875,8938
72184,5,2979
72185,929,2541
72186,218,5449
72187,638,5721
72188,136,6660
72189,110,2797
72190,219,6056
72191,579,7170
72192,55,5481
72193,417,7200
72194,999,1887
72195,332,1712
72196,882,4893
72197,526,6671
72198,837,2091
72199,696,3213
72200,870,4141
72201,752,1908
72202,600,406
72203,953,2039
72204,16,9602
72205,349,1344
72206,184,2249
72207,534,2059
72208,275,7782
72209,599,5809
72210,262,6935
72211,373,3984
72212,787,3374
72213,763,66
72214,908,5487
72215,428,3699
72216,374,5577
72217,937,2277
72218,854,8018
72219,811,3293
72220,441,8961
72221,391,4288
72222,23,5732
72223,446,5088
72224,316,3241
72225,848,8075
72226,308,7280
72227,444,1545
72228,466,9007
72229,199,1771
72230,607,8026
72231,62,1373
72232,302,3046
72233,825,1466
72234,899,8548
72235,41,5581
72236,156,6299
72237,581,832
72238,34,12
72239,816,2701
72240,183,7060
72241,319,5382
72242,962,5230
72243,27,2185
72244,335,3549
72245,830,8975
72246,102,5332
72247,523,425
72248,887,9355
72249,742,8572
72250,885,1570
72251,330,2852
72252,884,8997
72253,292,9996
72254,269,4519
72255,125,4764
72256,483,6642
72257,343,2915
72258,815,6901
72259,946,2082
72260,222,3477
72261,474,8411
72262,80,3508
72263,783,6263
72264,188,386
72265,561,6090
72266,914,5910
72267,490,4366
72268,579,4065
72269,464,8734
72270,4,2876
72271,680,773
72272,983,8064
72273,421,2410
72274,783,6984
72275,799,4912
72276,393,2229
72277,931,7217
72278,611,7595
72279,998,3059
72280,742,4992
72281,961,6512
72282,526,1635
72283,313,2498
72284,515,6129
72285,661,7278
72286,618,3063
72287,681,4729
72288,991,3280
72289,712,9991
72290,866,8428
72291,240,6534
72292,851,6312
72293,498,8134
72294,232,9382
72295,681,7400
72296,263,1031
72297,733,2850
72298,266,6513
72299,512,4097
72300,184,772
72301,908,7530
72302,15,7503
72303,15,8434
72304,139,2951
72305,805,6200
72306,312,1649
72307,689,6770
72308,640,711
72309,306,1039
72310,419,5475
72311,70,6733
72312,484,9974
72313,63,9762
72314,481,7200
72315,796,6666
72316,709,7182
72317,768,7941
72318,243,1620
72319,730,2256
72320,904,1430
72321,215,69
72322,591,4885
72323,590,1292
72324,236,1526
72325,892,1510
72326,697,9000
72327,344,8430
72328,568,6004
72329,436,9786
72330,285,546
72331,723,991
72332,246,1355
72333,375,1785
72334,925,5563
72335,915,9556
72336,693,7790
72337,403,3611
72338,951,438
72339,681,6
72340,149,3800
72341,420,6086
72342,345,3666
72343,647,8172
72344,584,5717
72345,885,7737
72346,319,2258
72347,423,7783
72348,50,6555
72349,873,4045
72350,516,320
72351,931,5276
72352,19,7491
72353,266,1851
72354,795,9878
72355,524,1981
72356,496,4214
72357,889,3674
72358,549,5829
72359,342,6341
72360,412,7042
72361,192,1617
72362,795,5690
72363,753,7905
72364,863,7350
72365,585,6750
72366,995,2230
72367,15,5325
72368,702,123
72369,825,2431
72370,779,4425
72371,201,2808
72372,300,6550
72373,159,1402
72374,340,213
72375,665,9796
72376,744,4179
72377,858,2459
72378,938,1592
72379,324,1082
72380,506,3912
72381,947,2331
72382,234,6558
72383,948,4847
72384,313,9347
72385,564,2358
72386,65,4344
72387,697,258
72388,197,687
72389,140,8790
72390,75,2960
72391,338,7067
72392,888,3400
72393,279,5303
72394,315,5006
72395,6,6159
72396,552,7746
72397,115,8944
72398,337,5611
72399,58,5091
72400,788,5624
72401,172,1863
72402,986,614
72403,398,8524
72404,670,9136
72405,9,9011
72406,968,4145
72407,501,4777
72408,63,337
72409,233,1986
72410,716,1630
72411,772,7844
72412,599,3255
72413,881,1447
72414,920,2414
72415,200,5405
72416,671,2285
72417,566,8347
72418,624,2967
72419,683,1082
72420,330,2056
72421,885,7234
72422,788,9980
72423,799,6331
72424,257,8259
72425,305,7797
72426,587,4016
72427,94,3056
72428,798,8114
72429,12,2331
72430,518,3548
72431,344,7808
72432,934,4088
72433,796,8463
72434,549,7110
72435,891,9762
72436,971,1310
72437,181,4822
72438,432,3218
72439,724,4470
72440,99,2181
72441,238,5741
72442,945,1677
72443,822,385
72444,166,2986
72445,95,1764
72446,798,3346
72447,919,4435
72448,805,5108
72449,906,1631
72450,773,8303
72451,518,6274
72452,168,8646
72453,796,1394
72454,498,3752
72455,921,2377
72456,281,728
72457,22,4987
72458,129,7588
72459,474,6832
72460,252,4369
72461,715,2711
72462,660,3412
72463,167,6011
72464,831,1556
72465,206,6300
72466,776,570
72467,175,5155
72468,50,7711
72469,111,2091
72470,233,1606
72471,117,826
72472,268,7965
72473,44,39
72474,628,9827
72475,878,5379
72476,767,671
72477,901,5711
72478,87,4866
72479,9,2435
72480,222,3309
72481,220,2522
72482,846,6566
72483,198,5711
72484,493,4662
72485,803,3073
72486,851,409
72487,678,2634
72488,900,9406
72489,976,9943
72490,228,707
72491,714,2067
72492,684,3822
72493,865,1912
72494,500,639
72495,481,3199
72496,818,2997
72497,598,8844
72498,31,8482
72499,16,6512
72500,51,8226
72501,422,9799
72502,763,8677
72503,929,182
72504,694,8649
72505,7,4891
72506,388,8987
72507,187,7978
72508,207,1982
72509,91,4263
72510,955,6626
72511,314,8834
72512,592,2491
72513,112,7407
72514,718,5183
72515,582,230
72516,353,6957
72517,796,4845
72518,738,9988
72519,667,2754
72520,704,6646
72521,792,3180
72522,257,7717
72523,138,8776
72524,956,257
72525,113,2961
72526,337,8741
72527,85,3581
72528,604,9223
72529,920,8464
72530,588,578
72531,148,7978
72532,65,5442
72533,207,6706
72534,465,8629
72535,422,18
72536,139,6732
72537,869,3849
72538,443,3333
72539,562,9036
72540,251,4099
72541,382,2257
72542,868,6084
72543,392,730
72544,766,2260
72545,414,2505
72546,675,1057
72547,77,2234
72548,615,4735
72549,269,2807
72550,716,1032
72551,255,9959
72552,163,1783
72553,83,1095
72554,4,351
72555,867,5975
72556,145,6957
72557,414,6945
72558,171,2080
72559,991,1296
72560,246,1460
72561,685,4736
72562,138,7165
72563,454,5189
72564,952,9395
72565,43,2129
72566,105,4261
72567,999,5630
72568,72,1210
72569,981,9867
72570,46,6867
72571,349,9255
72572,81,7165
72573,461,2925
72574,449,2083
72575,694,3984
72576,537,7485
72577,257,4583
72578,305,1476
72579,433,9681
72580,968,6703
72581,853,2147
72582,56,3613
72583,400,6298
72584,659,1331
72585,814,7033
72586,474,5434
72587,596,3271
72588,679,7051
72589,378,6636
72590,409,2896
72591,687,3392
72592,383,5014
72593,485,1991
72594,949,513
72595,594,2739
72596,518,6440
72597,312,1080
72598,585,3826
72599,393,1105
72600,87,8737
72601,249,5715
72602,908,2426
72603,979,1813
72604,241,5761
72605,399,7454
72606,419,7498
72607,610,6486
72608,973,8879
72609,74,6001
72610,487,6479
72611,559,8447
72612,284,9084
72613,236,9295
72614,108,7140
72615,343,1720
72616,913,8962
72617,612,5085
72618,661,5880
72619,372,9842
72620,490,9400
72621,782,3199
72622,922,1782
72623,998,6122
72624,890,9430
72625,894,1724
72626,897,2209
72627,619,2590
72628,870,8963
72629,994,1077
72630,277,6962
72631,641,5945
72632,303,7198
72633,419,7440
72634,157,3782
72635,440,890
72636,3,7093
72637,535,5988
72638,228,4158
72639,754,7876
72640,388,6160
72641,831,3976
72642,938,1251
72643,260,7172
72644,195,7821
72645,471,1072
72646,63,5623
72647,88,7004
72648,953,180
72649,22,3697
72650,982,817
72651,567,7829
72652,81,1674
72653,1,5445
72654,393,6141
72655,802,9528
72656,865,978
72657,719,3348
72658,93,7784
72659,451,1541
72660,838,9880
72661,58,5536
72662,504,1361
72663,643,5211
72664,460,6716
72665,971,9403
72666,35,945
72667,184,394
72668,613,1584
72669,413,1264
72670,122,666
72671,274,7946
72672,116,8832
72673,278,269
72674,975,797
72675,419,6900
72676,864,1739
72677,77,1977
72678,246,7501
72679,774,1429
72680,713,7887
72681,974,1031
72682,266,6036
72683,406,1609
72684,243,3051
72685,7,9548
72686,132,855
72687,408,6274
72688,317,4460
72689,843,7024
72690,753,8472
72691,548,6362
72692,866,9300
72693,72,6061
72694,859,3425
72695,8,2069
72696,707,5899
72697,453,6474
72698,265,6179
72699,333,4149
72700,857,586
72701,817,575
72702,361,9057
72703,930,7475
72704,705,592
72705,940,7493
72706,948,3595
72707,945,694
72708,801,3920
72709,500,463
72710,255,3001
72711,925,9092
72712,612,2822
72713,339,8512
72714,582,3981
72715,135,3786
72716,209,9894
72717,987,5454
72718,757,321
72719,645,6809
72720,893,1409
72721,451,4307
72722,518,2320
72723,397,6313
72724,503,3852
72725,706,8193
72726,31,8989
72727,430,5078
72728,480,4857
72729,428,1994
72730,879,2514
72731,304,5175
72732,927,3537
72733,405,286
72734,437,8483
72735,26,6559
72736,336,5412
72737,561,4831
72738,749,1969
72739,503,3170
72740,341,9353
72741,873,4150
72742,763,8903
72743,883,7346
72744,98,5664
72745,725,6930
72746,135,7971
72747,394,227
72748,79,86
72749,151,9501
72750,248,7988
72751,287,99
72752,939,9460
72753,198,5404
72754,131,2821
72755,195,9624
72756,332,7961
72757,820,9540
72758,78,5082
72759,113,7497
72760,222,6618
72761,787,6095
72762,226,5674
72763,995,4188
72764,297,5151
72765,281,5849
72766,991,500
72767,11,6453
72768,39,7561
72769,967,8450
72770,725,8712
72771,209,8872
72772,39,2440
72773,511,4747
72774,91,8081
72775,58,5960
72776,737,2610
72777,89,7249
72778,78,6823
72779,153,2498
72780,474,9747
72781,414,2654
72782,632,6607
72783,180,3755
72784,760,8870
72785,581,9109
72786,476,2033
72787,802,8714
72788,948,3480
72789,608,7750
72790,17,550
72791,7,6841
72792,145,2757
72793,163,5771
72794,30,6648
72795,745,7207
72796,861,2834
72797,671,5020
72798,423,8567
72799,550,9143
72800,380,7063
72801,564,1393
72802,617,275
72803,948,8487
72804,672,575
72805,63,3047
72806,846,4534
72807,765,5453
72808,613,7389
72809,805,7605
72810,869,8901
72811,883,8413
72812,350,3930
72813,69,3278
72814,111,8203
72815,196,7517
72816,988,4873
72817,582,295
72818,845,6613
72819,809,3892
72820,366,2421
72821,89,2362
72822,595,3735
72823,667,1487
72824,747,4991
72825,341,6400
72826,712,7732
72827,108,484
72828,750,9258
72829,54,1319
72830,889,5096
72831,477,6524
72832,602,8226
72833,193,8522
72834,426,9613
72835,389,4075
72836,379,7360
72837,757,200
72838,990,3851
72839,429,6805
72840,327,1185
72841,445,4508
72842,991,7845
72843,213,5640
72844,208,9520
72845,532,1443
72846,735,6129
72847,922,7571
72848,319,6019
72849,847,8969
72850,130,3499
72851,471,1202
72852,818,3054
72853,166,2439
72854,744,4394
72855,514,6260
72856,659,5970
72857,629,3005
72858,213,4789
72859,985,5579
72860,571,663
72861,543,7326
72862,216,620
72863,316,1990
72864,724,9518
72865,814,2220
72866,196,4653
72867,584,4070
72868,590,8004
72869,607,7943
72870,435,4656
72871,475,5373
72872,947,9046
72873,370,8800
72874,820,4715
72875,968,7659
72876,443,4613
72877,22,5984
72878,479,5777
72879,431,2404
72880,442,3231
72881,517,5982
72882,725,9165
72883,317,8509
72884,935,5648
72885,196,7666
72886,737,882
72887,39,5816
72888,104,7375
72889,275,9507
72890,731,7691
72891,434,4390
72892,3,8725
72893,583,8536
72894,100,7189
72895,481,7365
72896,602,461
72897,248,3818
72898,34,2535
72899,354,6
72900,290,8605
72901,129,5399
72902,889,4786
72903,535,803
72904,980,8889
72905,23,4413
72906,927,7571
72907,23,1109
72908,510,9190
72909,247,2602
72910,680,18
72911,967,6995
72912,750,491
72913,844,4148
72914,180,9252
72915,494,9667
72916,721,6211
72917,524,7996
72918,685,8948
72919,240,6622
72920,852,1323
72921,866,8238
72922,517,259
72923,531,6855
72924,352,3736
72925,52,2884
72926,747,9836
72927,703,6241
72928,908,9645
72929,371,232
72930,873,9001
72931,239,2862
72932,79,249
72933,527,9132
72934,239,3498
72935,708,6296
72936,358,5487
72937,340,6891
72938,295,8869
72939,783,8198
72940,71,587
72941,328,8546
72942,814,7899
72943,939,9196
72944,613,3639
72945,590,7947
72946,714,390
72947,4,4433
72948,30,9378
72949,368,649
72950,82,3228
72951,898,7303
72952,305,3612
72953,139,7659
72954,719,8815
72955,613,8550
72956,317,1288
72957,189,7160
72958,266,3370
72959,178,2343
72960,748,2152
72961,617,4065
72962,546,3674
72963,597,1992
72964,815,4540
72965,331,946
72966,949,3776
72967,825,2366
72968,555,4016
72969,427,9319
72970,968,7099
72971,483,2971
72972,588,7828
72973,802,767
72974,499,8027
72975,586,4079
72976,114,4475
72977,279,5816
72978,264,2313
72979,139,649
72980,490,5738
72981,169,3588
72982,601,9390
72983,669,3935
72984,126,1641
72985,845,5798
72986,643,2277
72987,663,8913
72988,276,9573
72989,787,1400
72990,680,3694
72991,388,5772
72992,262,4731
72993,537,3002
72994,548,3716
72995,164,5807
72996,816,5782
72997,412,8941
72998,942,2231
72999,861,150
73000,403,931
73001,335,3818
73002,37,3604
73003,73,1360
73004,506,5131
73005,342,8339
73006,30,2655
73007,829,8154
73008,11,8439
73009,983,2653
73010,972,9417
73011,127,5606
73012,345,8261
73013,312,1312
73014,940,4228
73015,104,511
73016,113,1677
73017,171,8789
73018,289,8391
73019,490,7362
73020,268,8379
73021,753,7478
73022,808,5896
73023,867,9712
73024,995,3112
73025,182,2108
73026,243,8022
73027,280,633
73028,290,7048
73029,156,1947
73030,41,9825
73031,29,1661
73032,956,4859
73033,915,298
73034,704,8550
73035,690,3263
73036,509,4025
73037,875,2897
73038,403,1533
73039,98,49
73040,380,3178
73041,677,6922
73042,321,1100
73043,36,7916
73044,606,3219
73045,109,197
73046,823,5500
73047,721,8148
73048,279,8091
73049,930,2755
73050,432,68
73051,971,3472
73052,143,1689
73053,971,5064
73054,847,316
73055,432,6790
73056,890,7996
73057,538,1717
73058,703,1099
73059,191,6428
73060,809,5468
73061,921,5575
73062,171,1262
73063,990,4205
73064,389,5266
73065,291,1470
73066,398,9294
73067,236,6719
73068,785,4437
73069,367,2738
73070,191,2876
73071,757,1546
73072,499,9982
73073,712,6852
73074,634,8680
73075,80,4402
73076,735,5428
73077,507,9093
73078,281,7957
73079,158,6767
73080,186,1608
73081,221,2377
73082,916,90
73083,343,3712
73084,901,9358
73085,431,873
73086,868,9973
73087,618,7469
73088,701,2701
73089,831,3822
73090,425,1246
73091,398,3052
73092,336,7458
73093,929,2393
73094,574,8990
73095,853,4149
73096,399,435
73097,217,2624
73098,378,8202
73099,920,6906
73100,438,6171
73101,35,6831
73102,315,3017
73103,668,7620
73104,480,6471
73105,108,2813
73106,701,1824
73107,563,8941
73108,103,9280
73109,712,4754
73110,702,3146
73111,665,6381
73112,661,8667
73113,672,9343
73114,333,4253
73115,577,9476
73116,500,9159
73117,22,3166
73118,561,4054
73119,601,5197
73120,583,1182
73121,527,2846
73122,832,128
73123,62,9680
73124,801,695
73125,712,1003
73126,190,3593
73127,983,5726
73128,379,9561
73129,181,4675
73130,572,2533
73131,276,60
73132,70,6715
73133,773,1471
73134,532,4670
73135,890,415
73136,424,488
73137,456,8185
73138,265,9294
73139,704,5821
73140,659,8865
73141,717,9779
73142,833,5539
73143,136,3695
73144,745,7606
73145,562,776
73146,272,6348
73147,406,2061
73148,312,2897
73149,812,2452
73150,297,1353
73151,786,2394
73152,602,9614
73153,302,9531
73154,219,1671
73155,20,4292
73156,216,4331
73157,974,3189
73158,984,587
73159,66,571
73160,333,2130
73161,727,2905
73162,897,7182
73163,961,5276
73164,779,3104
73165,370,2561
73166,523,8645
73167,703,5292
73168,559,326
73169,403,5416
73170,705,6050
73171,196,7825
73172,862,4026
73173,495,1252
73174,79,3631
73175,976,9874
73176,831,2230
73177,978,3973
73178,312,2130
73179,140,9171
73180,841,4753
73181,793,4834
73182,486,5277
73183,716,8102
73184,852,5621
73185,388,9859
73186,123,364
73187,784,1645
73188,454,7523
73189,658,6315
73190,277,9328
73191,217,8357
73192,48,7197
73193,554,4405
73194,372,8003
73195,679,3946
73196,641,1042
73197,376,1881
73198,553,6110
73199,898,9663
73200,492,4527
73201,874,895
73202,17,5098
73203,3,6449
73204,436,2013
73205,707,3794
73206,716,7153
73207,218,4734
73208,179,1940
73209,367,332
73210,33,4919
73211,247,4251
73212,401,1128
73213,455,535
73214,344,69
73215,458,2547
73216,511,4843
73217,584,8546
73218,739,2306
73219,400,4974
73220,854,3744
73221,110,6548
73222,151,8656
73223,965,5394
73224,982,6707
73225,675,9809
73226,324,859
73227,841,3136
73228,910,4985
73229,668,228
73230,252,3368
73231,20,1282
73232,8,2189
73233,811,350
73234,207,1005
73235,910,5081
73236,72,7333
73237,724,2505
73238,340,3470
73239,127,9508
73240,264,4981
73241,639,6290
73242,629,5767
73243,593,4338
73244,886,6421
73245,12,3156
73246,664,3771
73247,397,5623
73248,120,2507
73249,395,3915
73250,991,6622
73251,168,5707
73252,1000,36
73253,96,3482
73254,39,552
73255,932,6843
73256,324,6812
73257,952,1433
73258,104,8949
73259,325,5270
73260,419,698
73261,932,6333
73262,27,6866
73263,948,5220
73264,343,9635
73265,538,3482
73266,570,5525
73267,653,9030
73268,661,8162
73269,611,6799
73270,677,593
73271,777,8639
73272,622,7925
73273,762,6258
73274,49,6371
73275,424,9908
73276,459,3929
73277,433,135
73278,407,6803
73279,807,2756
73280,761,7364
73281,866,4654
73282,862,6340
73283,606,6909
73284,20,4543
73285,910,7422
73286,553,9039
73287,517,8277
73288,958,2342
73289,712,9389
73290,93,3497
73291,478,1715
73292,131,6630
73293,977,7206
73294,666,192
73295,557,8413
73296,745,995
73297,333,3127
73298,800,4930
73299,431,1682
73300,934,1746
73301,377,2623
73302,102,5452
73303,851,6242
73304,122,7929
73305,246,5522
73306,242,9275
73307,562,9830
73308,427,7849
73309,150,3864
73310,477,9355
73311,387,8835
73312,387,9643
73313,118,6668
73314,932,5384
73315,378,1411
73316,276,6233
73317,256,8200
73318,959,7182
73319,112,2504
73320,752,4236
73321,781,2611
73322,256,2529
73323,610,6742
73324,172,9146
73325,440,7410
73326,357,6859
73327,920,9197
73328,873,2345
73329,587,2503
73330,940,3953
73331,659,7084
73332,665,733
73333,207,720
73334,325,3466
73335,24,1751
73336,58,7417
73337,605,8101
73338,226,3348
73339,530,9937
73340,752,8901
73341,901,9926
73342,736,5787
73343,907,3111
73344,160,23
73345,594,5303
73346,743,2269
73347,25,4246
73348,362,1253
73349,290,4994
73350,591,7662
73351,694,4312
73352,981,1704
73353,937,1648
73354,410,6534
73355,174,8758
73356,869,4704
73357,455,8280
73358,194,4764
73359,620,418
73360,796,4631
73361,329,139
73362,19,6397
73363,327,8056
73364,466,5274
73365,174,1104
73366,212,2510
73367,764,8720
73368,640,6083
73369,917,1009
73370,859,7536
73371,80,9213
73372,291,1595
73373,412,7443
73374,75,401
73375,354,5699
73376,619,5248
73377,997,7662
73378,414,5796
73379,762,6460
73380,884,1878
73381,646,9763
73382,505,8106
73383,978,851
73384,387,6918
73385,480,3814
73386,759,6102
73387,698,4045
73388,638,8250
73389,128,3957
73390,824,2759
73391,566,976
73392,760,8081
73393,678,9447
73394,829,1165
73395,740,1084
73396,711,5610
73397,883,258
73398,861,1138
73399,108,3723
73400,664,3103
73401,224,7812
73402,538,2279
73403,855,7769
73404,101,569
73405,683,202
73406,107,8179
73407,887,5699
73408,365,829
73409,519,7491
73410,460,7862
73411,351,7261
73412,585,2895
73413,842,9940
73414,711,5934
73415,749,7348
73416,82,2065
73417,828,8145
73418,303,7404
73419,30,4379
73420,822,9779
73421,781,3397
73422,843,714
73423,324,7096
73424,235,8276
73425,175,5110
73426,761,6952
73427,922,4534
73428,595,8086
73429,549,3750
73430,703,2899
73431,645,6236
73432,276,6745
73433,445,9060
73434,550,8717
73435,534,1089
73436,132,633
73437,243,3354
73438,413,9491
73439,556,1140
73440,505,3265
73441,758,1140
73442,306,9720
73443,748,7032
73444,719,1680
73445,109,4270
73446,485,5100
73447,912,414
73448,981,130
73449,938,4515
73450,668,1686
73451,503,8527
73452,457,9402
73453,516,7103
73454,849,889
73455,846,8108
73456,131,6463
73457,827,2972
73458,971,3255
73459,811,2732
73460,135,4100
73461,900,8776
73462,504,411
73463,224,8253
73464,260,2925
73465,996,8583
73466,105,8420
73467,570,7227
73468,236,180
73469,927,5539
73470,850,6319
73471,96,9163
73472,435,7270
73473,428,8532
73474,804,124
73475,625,6317
73476,995,3312
73477,722,3356
73478,983,8703
73479,420,6017
73480,160,8530
73481,281,9773
73482,624,9039
73483,544,196
73484,857,3378
73485,655,1276
73486,717,2040
73487,587,3549
73488,842,7276
73489,621,8199
73490,286,5879
73491,450,5534
73492,934,1222
73493,940,4371
73494,603,3784
73495,839,1828
73496,791,793
73497,578,8614
73498,192,4874
73499,784,1153
73500,409,2119
73501,80,98
73502,298,3573
73503,213,5585
73504,904,374
73505,395,8149
73506,608,9873
73507,384,2777
73508,127,8728
73509,677,5016
73510,646,8364
73511,648,137
73512,977,974
73513,248,4194
73514,916,1400
73515,417,9609
73516,711,8933
73517,1,5216
73518,285,4573
73519,547,5070
73520,331,8412
73521,161,5715
73522,906,952
73523,186,6057
73524,625,2819
73525,295,7516
73526,623,633
73527,468,1291
73528,890,7521
73529,213,7604
73530,959,1920
73531,578,986
73532,826,4189
73533,414,7060
73534,285,186
73535,50,3201
73536,791,7470
73537,653,8357
73538,791,2750
73539,945,2763
73540,520,2718
73541,638,2330
73542,286,4221
73543,58,5374
73544,356,4225
73545,527,8947
73546,464,2198
73547,890,9998
73548,351,1548
73549,444,1264
73550,127,7781
73551,53,4958
73552,663,2891
73553,276,4757
73554,192,7650
73555,628,9560
73556,496,2117
73557,183,1665
73558,881,8637
73559,199,8820
73560,281,7469
73561,792,7043
73562,70,8309
73563,206,2065
73564,354,4691
73565,846,6469
73566,136,9236
73567,807,1594
73568,443,8028
73569,346,3573
73570,490,2689
73571,75,1090
73572,208,5850
73573,288,7003
73574,835,8650
73575,765,6512
73576,658,3290
73577,71,8847
73578,435,8989
73579,117,449
73580,991,3634
73581,512,530
73582,923,8992
73583,106,989
73584,760,2762
73585,531,1940
73586,705,5260
73587,927,6014
73588,341,192
73589,229,2154
73590,512,1872
73591,149,9248
73592,81,3642
73593,798,7436
73594,633,1524
73595,635,95
73596,97,2918
73597,436,7980
73598,24,350
73599,109,5319
73600,610,7419
73601,122,4262
73602,295,3346
73603,299,7730
73604,770,9509
73605,8,6329
73606,33,1064
73607,987,2512
73608,971,8246
73609,421,795
73610,478,1629
73611,84,5372
73612,666,2876
73613,775,6003
73614,963,913
73615,28,3029
73616,69,7979
73617,480,129
73618,237,4812
73619,972,8463
73620,464,3899
73621,359,5165
73622,355,2370
73623,294,1049
73624,766,8287
73625,491,2391
73626,623,2740
73627,105,5809
73628,176,8463
73629,642,8692
73630,431,6586
73631,433,5523
73632,773,7219
73633,26,2541
73634,727,4598
73635,13,5413
73636,738,7124
73637,805,3965
73638,983,897
73639,433,3024
73640,872,8671
73641,261,9365
73642,749,7269
73643,757,6852
73644,240,7614
73645,606,9564
73646,297,6301
73647,811,3412
73648,855,9188
73649,782,8817
73650,744,4158
73651,363,3310
73652,742,7734
73653,635,4289
73654,414,461
73655,41,8960
73656,233,6354
73657,551,1522
73658,35,5636
73659,670,2771
73660,120,8093
73661,938,6120
73662,325,4198
73663,189,7989
73664,22,3922
73665,938,3201
73666,558,7451
73667,709,9168
73668,637,9926
73669,894,7796
73670,738,5829
73671,375,7813
73672,784,136
73673,805,2994
73674,671,5042
73675,871,9343
73676,938,3403
73677,357,3629
73678,611,5496
73679,699,4238
73680,295,6083
73681,772,3193
73682,242,1930
73683,64,4671
73684,29,9084
73685,113,3033
73686,432,3603
73687,194,9124
73688,805,9287
73689,122,9496
73690,619,4851
73691,850,9296
73692,448,7740
73693,894,2350
73694,689,1021
73695,434,6591
73696,286,7544
73697,187,5816
73698,300,3727
73699,931,1009
73700,787,8598
73701,585,198
73702,144,6187
73703,869,4214
73704,142,841
73705,419,5857
73706,235,1050
73707,714,4333
73708,1,3951
73709,381,4341
73710,280,9376
73711,559,7971
73712,959,4035
73713,51,2574
73714,380,9520
73715,470,8132
73716,987,1448
73717,882,7763
73718,783,9870
73719,96,8822
73720,237,9039
73721,996,3599
73722,911,9070
73723,270,4259
73724,123,9718
73725,471,2354
73726,59,4400
73727,932,8212
73728,736,3105
73729,645,2202
